07-07 10:19 fdr_control  DEBUG    thresh 0.0181 | est fdr 3.0385 | true fdr 0.7260 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0181 | est fdr 3.0433 | true fdr 0.7260 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0181 | est fdr 3.0287 | true fdr 0.7273 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0180 | est fdr 3.0335 | true fdr 0.7273 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0180 | est fdr 3.0383 | true fdr 0.7273 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0179 | est fdr 3.0431 | true fdr 0.7273 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0179 | est fdr 3.0478 | true fdr 0.7273 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0178 | est fdr 3.0526 | true fdr 0.7273 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0177 | est fdr 3.0381 | true fdr 0.7286 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0177 | est fdr 3.0429 | true fdr 0.7286 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0177 | est fdr 3.0476 | true fdr 0.7286 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0176 | est fdr 3.0524 | true fdr 0.7286 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0175 | est fdr 3.0571 | true fdr 0.7286 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0175 | est fdr 3.0619 | true fdr 0.7286 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0174 | est fdr 3.0667 | true fdr 0.7286 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0174 | est fdr 3.0714 | true fdr 0.7286 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0174 | est fdr 3.0569 | true fdr 0.7299 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0174 | est fdr 3.0425 | true fdr 0.7311 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0174 | est fdr 3.0472 | true fdr 0.7311 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0173 | est fdr 3.0519 | true fdr 0.7311 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0173 | est fdr 3.0566 | true fdr 0.7311 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0172 | est fdr 3.0613 | true fdr 0.7311 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0172 | est fdr 3.0660 | true fdr 0.7311 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0171 | est fdr 3.0708 | true fdr 0.7311 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0171 | est fdr 3.0755 | true fdr 0.7311 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0170 | est fdr 3.0802 | true fdr 0.7311 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0170 | est fdr 3.0849 | true fdr 0.7311 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0169 | est fdr 3.0896 | true fdr 0.7311 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0169 | est fdr 3.0943 | true fdr 0.7311 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0169 | est fdr 3.0798 | true fdr 0.7324 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0169 | est fdr 3.0845 | true fdr 0.7324 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0168 | est fdr 3.0892 | true fdr 0.7324 | true power 0.3563
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0168 | est fdr 3.0748 | true fdr 0.7290 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0168 | est fdr 3.0794 | true fdr 0.7290 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0168 | est fdr 3.0841 | true fdr 0.7290 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0167 | est fdr 3.0888 | true fdr 0.7290 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0167 | est fdr 3.0744 | true fdr 0.7302 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0166 | est fdr 3.0791 | true fdr 0.7302 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0166 | est fdr 3.0837 | true fdr 0.7302 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0166 | est fdr 3.0884 | true fdr 0.7302 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0166 | est fdr 3.0741 | true fdr 0.7315 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0166 | est fdr 3.0599 | true fdr 0.7327 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0166 | est fdr 3.0645 | true fdr 0.7327 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0165 | est fdr 3.0691 | true fdr 0.7327 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0164 | est fdr 3.0737 | true fdr 0.7327 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0164 | est fdr 3.0783 | true fdr 0.7327 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0164 | est fdr 3.0642 | true fdr 0.7339 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0163 | est fdr 3.0688 | true fdr 0.7339 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0163 | est fdr 3.0548 | true fdr 0.7352 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0163 | est fdr 3.0409 | true fdr 0.7364 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0162 | est fdr 3.0455 | true fdr 0.7364 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0162 | est fdr 3.0500 | true fdr 0.7364 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0161 | est fdr 3.0545 | true fdr 0.7364 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0161 | est fdr 3.0407 | true fdr 0.7376 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0161 | est fdr 3.0452 | true fdr 0.7376 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0159 | est fdr 3.0498 | true fdr 0.7376 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0159 | est fdr 3.0360 | true fdr 0.7387 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0158 | est fdr 3.0405 | true fdr 0.7387 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0158 | est fdr 3.0269 | true fdr 0.7399 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0158 | est fdr 3.0134 | true fdr 0.7411 | true power 0.3625
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0158 | est fdr 3.0000 | true fdr 0.7378 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0158 | est fdr 2.9867 | true fdr 0.7389 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0158 | est fdr 2.9912 | true fdr 0.7389 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0158 | est fdr 2.9780 | true fdr 0.7401 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0157 | est fdr 2.9649 | true fdr 0.7412 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0157 | est fdr 2.9693 | true fdr 0.7412 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0157 | est fdr 2.9737 | true fdr 0.7412 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0157 | est fdr 2.9781 | true fdr 0.7412 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0157 | est fdr 2.9651 | true fdr 0.7424 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0157 | est fdr 2.9694 | true fdr 0.7424 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0157 | est fdr 2.9738 | true fdr 0.7424 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0157 | est fdr 2.9609 | true fdr 0.7435 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0157 | est fdr 2.9652 | true fdr 0.7435 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0157 | est fdr 2.9696 | true fdr 0.7435 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0157 | est fdr 2.9739 | true fdr 0.7435 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0156 | est fdr 2.9783 | true fdr 0.7435 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0156 | est fdr 2.9826 | true fdr 0.7435 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0155 | est fdr 2.9870 | true fdr 0.7435 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0155 | est fdr 2.9740 | true fdr 0.7446 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0155 | est fdr 2.9784 | true fdr 0.7446 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0155 | est fdr 2.9655 | true fdr 0.7457 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0154 | est fdr 2.9528 | true fdr 0.7468 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0154 | est fdr 2.9571 | true fdr 0.7468 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0154 | est fdr 2.9614 | true fdr 0.7468 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0154 | est fdr 2.9487 | true fdr 0.7479 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0154 | est fdr 2.9530 | true fdr 0.7479 | true power 0.3688
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0154 | est fdr 2.9404 | true fdr 0.7447 | true power 0.3750
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0154 | est fdr 2.9447 | true fdr 0.7447 | true power 0.3750
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0153 | est fdr 2.9322 | true fdr 0.7458 | true power 0.3750
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0153 | est fdr 2.9364 | true fdr 0.7458 | true power 0.3750
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0153 | est fdr 2.9407 | true fdr 0.7458 | true power 0.3750
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0152 | est fdr 2.9283 | true fdr 0.7468 | true power 0.3750
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0152 | est fdr 2.9160 | true fdr 0.7479 | true power 0.3750
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0152 | est fdr 2.9202 | true fdr 0.7479 | true power 0.3750
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0151 | est fdr 2.9244 | true fdr 0.7479 | true power 0.3750
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0151 | est fdr 2.9286 | true fdr 0.7479 | true power 0.3750
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0151 | est fdr 2.9163 | true fdr 0.7490 | true power 0.3750
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0151 | est fdr 2.9042 | true fdr 0.7458 | true power 0.3812
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0151 | est fdr 2.9083 | true fdr 0.7458 | true power 0.3812
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0150 | est fdr 2.9125 | true fdr 0.7458 | true power 0.3812
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0150 | est fdr 2.9004 | true fdr 0.7469 | true power 0.3812
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0150 | est fdr 2.9046 | true fdr 0.7469 | true power 0.3812
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0150 | est fdr 2.8926 | true fdr 0.7479 | true power 0.3812
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0150 | est fdr 2.8967 | true fdr 0.7479 | true power 0.3812
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0149 | est fdr 2.9008 | true fdr 0.7479 | true power 0.3812
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0149 | est fdr 2.9050 | true fdr 0.7479 | true power 0.3812
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0149 | est fdr 2.8930 | true fdr 0.7490 | true power 0.3812
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0149 | est fdr 2.8971 | true fdr 0.7490 | true power 0.3812
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0149 | est fdr 2.9012 | true fdr 0.7490 | true power 0.3812
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0148 | est fdr 2.8893 | true fdr 0.7500 | true power 0.3812
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0147 | est fdr 2.8776 | true fdr 0.7510 | true power 0.3812
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0147 | est fdr 2.8816 | true fdr 0.7510 | true power 0.3812
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0147 | est fdr 2.8699 | true fdr 0.7520 | true power 0.3812
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0147 | est fdr 2.8583 | true fdr 0.7490 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0146 | est fdr 2.8623 | true fdr 0.7490 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0146 | est fdr 2.8508 | true fdr 0.7500 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0146 | est fdr 2.8394 | true fdr 0.7510 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0145 | est fdr 2.8280 | true fdr 0.7520 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0145 | est fdr 2.8167 | true fdr 0.7530 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0145 | est fdr 2.8207 | true fdr 0.7530 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0145 | est fdr 2.8247 | true fdr 0.7530 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0144 | est fdr 2.8135 | true fdr 0.7540 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0144 | est fdr 2.8175 | true fdr 0.7540 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0143 | est fdr 2.8214 | true fdr 0.7540 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0143 | est fdr 2.8103 | true fdr 0.7549 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0143 | est fdr 2.8142 | true fdr 0.7549 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0143 | est fdr 2.8031 | true fdr 0.7559 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0142 | est fdr 2.8071 | true fdr 0.7559 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0142 | est fdr 2.8110 | true fdr 0.7559 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0141 | est fdr 2.8000 | true fdr 0.7569 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0141 | est fdr 2.8039 | true fdr 0.7569 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0141 | est fdr 2.8078 | true fdr 0.7569 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0140 | est fdr 2.7969 | true fdr 0.7578 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0140 | est fdr 2.8008 | true fdr 0.7578 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0140 | est fdr 2.8047 | true fdr 0.7578 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0139 | est fdr 2.8086 | true fdr 0.7578 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0139 | est fdr 2.8125 | true fdr 0.7578 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0139 | est fdr 2.8164 | true fdr 0.7578 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0138 | est fdr 2.8203 | true fdr 0.7578 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0138 | est fdr 2.8093 | true fdr 0.7588 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0138 | est fdr 2.8132 | true fdr 0.7588 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0137 | est fdr 2.8023 | true fdr 0.7597 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0137 | est fdr 2.7915 | true fdr 0.7606 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0137 | est fdr 2.7954 | true fdr 0.7606 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0137 | est fdr 2.7846 | true fdr 0.7615 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0137 | est fdr 2.7739 | true fdr 0.7625 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0136 | est fdr 2.7778 | true fdr 0.7625 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0136 | est fdr 2.7816 | true fdr 0.7625 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0136 | est fdr 2.7854 | true fdr 0.7625 | true power 0.3875
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0136 | est fdr 2.7748 | true fdr 0.7595 | true power 0.3937
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0136 | est fdr 2.7643 | true fdr 0.7605 | true power 0.3937
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0134 | est fdr 2.7538 | true fdr 0.7614 | true power 0.3937
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0134 | est fdr 2.7576 | true fdr 0.7614 | true power 0.3937
07-07 10:19 utils_dagma  DEBUG    B_est should be a DAG
07-07 10:19 fdr_control  DEBUG    thresh 0.0134 | est fdr 2.7472 | true fdr 0.7623 | true power 0.3937
