07-05 03:03 fdr_control  DEBUG    thresh 1.9767 | est fdr 2.0000 | true fdr 0.0000 | true power 0.0000
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2183 | est fdr 0.7983 | true fdr 0.6781 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2161 | est fdr 0.8026 | true fdr 0.6781 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2156 | est fdr 0.8069 | true fdr 0.6781 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2143 | est fdr 0.8112 | true fdr 0.6781 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2141 | est fdr 0.8155 | true fdr 0.6781 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2140 | est fdr 0.8197 | true fdr 0.6781 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2136 | est fdr 0.8162 | true fdr 0.6795 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2126 | est fdr 0.8128 | true fdr 0.6809 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2115 | est fdr 0.8170 | true fdr 0.6809 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2108 | est fdr 0.8136 | true fdr 0.6822 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2095 | est fdr 0.8178 | true fdr 0.6822 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2089 | est fdr 0.8220 | true fdr 0.6822 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2088 | est fdr 0.8186 | true fdr 0.6835 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2083 | est fdr 0.8228 | true fdr 0.6835 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2079 | est fdr 0.8270 | true fdr 0.6835 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2078 | est fdr 0.8235 | true fdr 0.6849 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2075 | est fdr 0.8277 | true fdr 0.6849 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2075 | est fdr 0.8243 | true fdr 0.6862 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2064 | est fdr 0.8285 | true fdr 0.6862 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2061 | est fdr 0.8326 | true fdr 0.6862 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2059 | est fdr 0.8292 | true fdr 0.6875 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2053 | est fdr 0.8333 | true fdr 0.6875 | true power 0.4688
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2042 | est fdr 0.8299 | true fdr 0.6846 | true power 0.4750
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2038 | est fdr 0.8264 | true fdr 0.6860 | true power 0.4750
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2033 | est fdr 0.8230 | true fdr 0.6872 | true power 0.4750
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2033 | est fdr 0.8197 | true fdr 0.6885 | true power 0.4750
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2028 | est fdr 0.8163 | true fdr 0.6898 | true power 0.4750
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2019 | est fdr 0.8204 | true fdr 0.6898 | true power 0.4750
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2013 | est fdr 0.8171 | true fdr 0.6911 | true power 0.4750
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.2005 | est fdr 0.8138 | true fdr 0.6883 | true power 0.4813
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1999 | est fdr 0.8105 | true fdr 0.6855 | true power 0.4875
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1998 | est fdr 0.8072 | true fdr 0.6867 | true power 0.4875
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1996 | est fdr 0.8040 | true fdr 0.6880 | true power 0.4875
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1993 | est fdr 0.8080 | true fdr 0.6880 | true power 0.4875
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1990 | est fdr 0.8048 | true fdr 0.6892 | true power 0.4875
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1990 | est fdr 0.8088 | true fdr 0.6892 | true power 0.4875
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1989 | est fdr 0.8056 | true fdr 0.6905 | true power 0.4875
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1988 | est fdr 0.8024 | true fdr 0.6877 | true power 0.4938
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1987 | est fdr 0.7992 | true fdr 0.6890 | true power 0.4938
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1979 | est fdr 0.7961 | true fdr 0.6863 | true power 0.5000
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1974 | est fdr 0.7930 | true fdr 0.6875 | true power 0.5000
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1967 | est fdr 0.7969 | true fdr 0.6875 | true power 0.5000
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1966 | est fdr 0.7938 | true fdr 0.6887 | true power 0.5000
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1964 | est fdr 0.7977 | true fdr 0.6887 | true power 0.5000
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1963 | est fdr 0.8016 | true fdr 0.6887 | true power 0.5000
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1957 | est fdr 0.7984 | true fdr 0.6899 | true power 0.5000
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1953 | est fdr 0.8023 | true fdr 0.6899 | true power 0.5000
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1942 | est fdr 0.7992 | true fdr 0.6911 | true power 0.5000
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1940 | est fdr 0.8031 | true fdr 0.6911 | true power 0.5000
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1929 | est fdr 0.8000 | true fdr 0.6923 | true power 0.5000
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1924 | est fdr 0.7969 | true fdr 0.6935 | true power 0.5000
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1924 | est fdr 0.7939 | true fdr 0.6908 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1921 | est fdr 0.7977 | true fdr 0.6908 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1919 | est fdr 0.8015 | true fdr 0.6908 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1917 | est fdr 0.7985 | true fdr 0.6920 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1912 | est fdr 0.7955 | true fdr 0.6932 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1910 | est fdr 0.7992 | true fdr 0.6932 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1906 | est fdr 0.8030 | true fdr 0.6932 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1886 | est fdr 0.8068 | true fdr 0.6932 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1883 | est fdr 0.8038 | true fdr 0.6943 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1869 | est fdr 0.8075 | true fdr 0.6943 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1866 | est fdr 0.8045 | true fdr 0.6955 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1860 | est fdr 0.8083 | true fdr 0.6955 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1855 | est fdr 0.8120 | true fdr 0.6955 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1854 | est fdr 0.8090 | true fdr 0.6966 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1853 | est fdr 0.8060 | true fdr 0.6978 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1852 | est fdr 0.8097 | true fdr 0.6978 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1843 | est fdr 0.8067 | true fdr 0.6989 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1842 | est fdr 0.8037 | true fdr 0.7000 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1832 | est fdr 0.8007 | true fdr 0.7011 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1830 | est fdr 0.8044 | true fdr 0.7011 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1829 | est fdr 0.8081 | true fdr 0.7011 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1828 | est fdr 0.8118 | true fdr 0.7011 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1826 | est fdr 0.8155 | true fdr 0.7011 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1826 | est fdr 0.8125 | true fdr 0.7022 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1824 | est fdr 0.8095 | true fdr 0.7033 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1820 | est fdr 0.8132 | true fdr 0.7033 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1814 | est fdr 0.8102 | true fdr 0.7044 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1813 | est fdr 0.8139 | true fdr 0.7044 | true power 0.5062
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1810 | est fdr 0.8109 | true fdr 0.7018 | true power 0.5125
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1798 | est fdr 0.8145 | true fdr 0.7018 | true power 0.5125
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1791 | est fdr 0.8116 | true fdr 0.7029 | true power 0.5125
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1787 | est fdr 0.8152 | true fdr 0.7029 | true power 0.5125
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1777 | est fdr 0.8188 | true fdr 0.7029 | true power 0.5125
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1776 | est fdr 0.8225 | true fdr 0.7029 | true power 0.5125
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1768 | est fdr 0.8261 | true fdr 0.7029 | true power 0.5125
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1766 | est fdr 0.8231 | true fdr 0.7040 | true power 0.5125
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1760 | est fdr 0.8267 | true fdr 0.7040 | true power 0.5125
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1752 | est fdr 0.8303 | true fdr 0.7040 | true power 0.5125
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1750 | est fdr 0.8273 | true fdr 0.7050 | true power 0.5125
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1749 | est fdr 0.8244 | true fdr 0.7061 | true power 0.5125
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1739 | est fdr 0.8280 | true fdr 0.7061 | true power 0.5125
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1734 | est fdr 0.8250 | true fdr 0.7071 | true power 0.5125
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1730 | est fdr 0.8221 | true fdr 0.7082 | true power 0.5125
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1728 | est fdr 0.8191 | true fdr 0.7057 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1728 | est fdr 0.8227 | true fdr 0.7057 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1725 | est fdr 0.8262 | true fdr 0.7057 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1717 | est fdr 0.8298 | true fdr 0.7057 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1714 | est fdr 0.8333 | true fdr 0.7057 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1703 | est fdr 0.8304 | true fdr 0.7067 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1701 | est fdr 0.8339 | true fdr 0.7067 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1698 | est fdr 0.8375 | true fdr 0.7067 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1697 | est fdr 0.8345 | true fdr 0.7077 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1693 | est fdr 0.8380 | true fdr 0.7077 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1693 | est fdr 0.8415 | true fdr 0.7077 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1680 | est fdr 0.8451 | true fdr 0.7077 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1674 | est fdr 0.8421 | true fdr 0.7088 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1673 | est fdr 0.8392 | true fdr 0.7098 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1672 | est fdr 0.8427 | true fdr 0.7098 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1667 | est fdr 0.8462 | true fdr 0.7098 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1660 | est fdr 0.8497 | true fdr 0.7098 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1656 | est fdr 0.8467 | true fdr 0.7108 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1655 | est fdr 0.8502 | true fdr 0.7108 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1632 | est fdr 0.8472 | true fdr 0.7118 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1628 | est fdr 0.8443 | true fdr 0.7128 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1628 | est fdr 0.8478 | true fdr 0.7128 | true power 0.5188
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1624 | est fdr 0.8448 | true fdr 0.7103 | true power 0.5250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1623 | est fdr 0.8483 | true fdr 0.7103 | true power 0.5250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1619 | est fdr 0.8454 | true fdr 0.7113 | true power 0.5250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1618 | est fdr 0.8488 | true fdr 0.7113 | true power 0.5250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1618 | est fdr 0.8459 | true fdr 0.7123 | true power 0.5250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1616 | est fdr 0.8430 | true fdr 0.7133 | true power 0.5250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1616 | est fdr 0.8464 | true fdr 0.7133 | true power 0.5250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1612 | est fdr 0.8435 | true fdr 0.7143 | true power 0.5250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1605 | est fdr 0.8407 | true fdr 0.7153 | true power 0.5250
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1603 | est fdr 0.8378 | true fdr 0.7128 | true power 0.5312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1599 | est fdr 0.8412 | true fdr 0.7128 | true power 0.5312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1595 | est fdr 0.8446 | true fdr 0.7128 | true power 0.5312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1587 | est fdr 0.8418 | true fdr 0.7138 | true power 0.5312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1584 | est fdr 0.8389 | true fdr 0.7148 | true power 0.5312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1582 | est fdr 0.8423 | true fdr 0.7148 | true power 0.5312
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1577 | est fdr 0.8395 | true fdr 0.7124 | true power 0.5375
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1574 | est fdr 0.8367 | true fdr 0.7133 | true power 0.5375
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1574 | est fdr 0.8400 | true fdr 0.7133 | true power 0.5375
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1573 | est fdr 0.8433 | true fdr 0.7133 | true power 0.5375
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1571 | est fdr 0.8467 | true fdr 0.7133 | true power 0.5375
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1570 | est fdr 0.8439 | true fdr 0.7143 | true power 0.5375
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1563 | est fdr 0.8411 | true fdr 0.7152 | true power 0.5375
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1561 | est fdr 0.8444 | true fdr 0.7152 | true power 0.5375
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1559 | est fdr 0.8416 | true fdr 0.7162 | true power 0.5375
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1549 | est fdr 0.8388 | true fdr 0.7171 | true power 0.5375
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1548 | est fdr 0.8421 | true fdr 0.7171 | true power 0.5375
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1547 | est fdr 0.8454 | true fdr 0.7171 | true power 0.5375
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1540 | est fdr 0.8487 | true fdr 0.7171 | true power 0.5375
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1539 | est fdr 0.8520 | true fdr 0.7171 | true power 0.5375
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1539 | est fdr 0.8553 | true fdr 0.7171 | true power 0.5375
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1532 | est fdr 0.8525 | true fdr 0.7180 | true power 0.5375
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1530 | est fdr 0.8497 | true fdr 0.7157 | true power 0.5437
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1529 | est fdr 0.8469 | true fdr 0.7166 | true power 0.5437
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1528 | est fdr 0.8502 | true fdr 0.7166 | true power 0.5437
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1520 | est fdr 0.8474 | true fdr 0.7143 | true power 0.5500
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1511 | est fdr 0.8447 | true fdr 0.7152 | true power 0.5500
07-05 03:03 utils_dagma  DEBUG    B_est should be a DAG
07-05 03:03 fdr_control  DEBUG    thresh 0.1510 | est fdr 0.8419 | true fdr 0.7161 | true power 0.5500
