07-10 14:42 __main__     INFO     configs
07-10 14:42 __main__     INFO     {'abs_gt': True,
 'abs_selection': False,
 'abs_t_list': True,
 'alpha': 1.0,
 'beta': 0.9,
 'clean_diag': False,
 'control_type': 'type_3_global',
 'd': 40,
 'dag_control': 'None',
 'dag_control_deconv': 'None',
 'dagma_type': 'dagma_1',
 'deconv_type': 'deconv_2',
 'deconv_type_dagma': 'None',
 'device': 'cpu',
 'epochs': 30000,
 'est_type': 'tau+',
 'fdr': 0.2,
 'graph_type': 'ER',
 'l2_w': 0.0,
 'log_file': 'log_/log_40',
 'lr': 0.01,
 'n': 2000,
 'niter': 2000,
 'norm_DAGMA': False,
 'norm_knockoffGAN': False,
 'numeric': False,
 'numeric_precision': '1e-1',
 'order': 5,
 'order': 2,
 'root_path': 'simulated_data/v11',
 's0': 160,
 'seed_X': 1,
 'seed_knockoff_list': [1,
                        2,
                        3,
                        4,
                        5,
                        6,
                        7,
                        8,
                        9,
                        10],
 'seed_model_list': [0],
 'sem_type': 'gauss',
 'version': 40}

07-10 14:42 utils        DEBUG    load X with seed 1 in simulated_data/v11/v40/X
07-10 14:42 __main__     INFO     knockoff: 1 | model: 0
07-10 14:42 utils        DEBUG    load W with seed 1_0 in simulated_data/v11/v40/W
07-10 14:43 fdr_control  INFO     ==============================
07-10 14:43 fdr_control  INFO     expected FDR 0.2
07-10 14:48 fdr_control  DEBUG    thresh 1.2302 | est fdr 1.6000 | true fdr 0.6000 | true power 0.0625
07-10 14:48 fdr_control  DEBUG    thresh 1.2211 | est fdr 1.5385 | true fdr 0.6154 | true power 0.0625
07-10 14:48 fdr_control  DEBUG    thresh 1.1987 | est fdr 1.5769 | true fdr 0.6154 | true power 0.0625
07-10 14:48 fdr_control  DEBUG    thresh 1.1961 | est fdr 1.5185 | true fdr 0.5926 | true power 0.0688
07-10 14:48 fdr_control  DEBUG    thresh 1.1896 | est fdr 1.5556 | true fdr 0.5926 | true power 0.0688
07-10 14:48 fdr_control  DEBUG    thresh 1.1890 | est fdr 1.5000 | true fdr 0.6071 | true power 0.0688
07-10 14:48 fdr_control  DEBUG    thresh 1.1845 | est fdr 1.4483 | true fdr 0.6207 | true power 0.0688
07-10 14:48 fdr_control  DEBUG    thresh 1.1785 | est fdr 1.4828 | true fdr 0.6207 | true power 0.0688
07-10 14:48 fdr_control  DEBUG    thresh 1.1718 | est fdr 1.5172 | true fdr 0.6207 | true power 0.0688
07-10 14:48 fdr_control  DEBUG    thresh 1.1716 | est fdr 1.4667 | true fdr 0.6333 | true power 0.0688
07-10 14:48 fdr_control  DEBUG    thresh 1.1653 | est fdr 1.4194 | true fdr 0.6129 | true power 0.0750
07-10 14:48 fdr_control  DEBUG    thresh 1.1506 | est fdr 1.3750 | true fdr 0.6250 | true power 0.0750
07-10 14:48 fdr_control  DEBUG    thresh 1.1483 | est fdr 1.3333 | true fdr 0.6364 | true power 0.0750
07-10 14:48 fdr_control  DEBUG    thresh 1.1339 | est fdr 1.3636 | true fdr 0.6364 | true power 0.0750
07-10 14:48 fdr_control  DEBUG    thresh 1.1339 | est fdr 1.3235 | true fdr 0.6176 | true power 0.0813
07-10 14:48 fdr_control  DEBUG    thresh 1.1318 | est fdr 1.2857 | true fdr 0.6000 | true power 0.0875
07-10 14:48 fdr_control  DEBUG    thresh 1.1247 | est fdr 1.2500 | true fdr 0.5833 | true power 0.0938
07-10 14:48 fdr_control  DEBUG    thresh 1.1217 | est fdr 1.2162 | true fdr 0.5676 | true power 0.1000
07-10 14:48 fdr_control  DEBUG    thresh 1.1179 | est fdr 1.1842 | true fdr 0.5789 | true power 0.1000
07-10 14:48 fdr_control  DEBUG    thresh 1.1132 | est fdr 1.2105 | true fdr 0.5789 | true power 0.1000
07-10 14:48 fdr_control  DEBUG    thresh 1.1083 | est fdr 1.2368 | true fdr 0.5789 | true power 0.1000
07-10 14:48 fdr_control  DEBUG    thresh 1.1049 | est fdr 1.2632 | true fdr 0.5789 | true power 0.1000
07-10 14:48 fdr_control  DEBUG    thresh 1.1044 | est fdr 1.2308 | true fdr 0.5641 | true power 0.1062
07-10 14:48 fdr_control  DEBUG    thresh 1.1014 | est fdr 1.2000 | true fdr 0.5500 | true power 0.1125
07-10 14:48 fdr_control  DEBUG    thresh 1.0972 | est fdr 1.1707 | true fdr 0.5366 | true power 0.1187
07-10 14:48 fdr_control  DEBUG    thresh 1.0873 | est fdr 1.1429 | true fdr 0.5238 | true power 0.1250
07-10 14:48 fdr_control  DEBUG    thresh 1.0872 | est fdr 1.1667 | true fdr 0.5238 | true power 0.1250
07-10 14:48 fdr_control  DEBUG    thresh 1.0870 | est fdr 1.1395 | true fdr 0.5349 | true power 0.1250
07-10 14:48 fdr_control  DEBUG    thresh 1.0860 | est fdr 1.1136 | true fdr 0.5227 | true power 0.1313
07-10 14:48 fdr_control  DEBUG    thresh 1.0771 | est fdr 1.1364 | true fdr 0.5227 | true power 0.1313
07-10 14:48 fdr_control  DEBUG    thresh 1.0607 | est fdr 1.1111 | true fdr 0.5111 | true power 0.1375
07-10 14:48 fdr_control  DEBUG    thresh 1.0602 | est fdr 1.0870 | true fdr 0.5217 | true power 0.1375
07-10 14:48 fdr_control  DEBUG    thresh 1.0597 | est fdr 1.1087 | true fdr 0.5217 | true power 0.1375
07-10 14:48 fdr_control  DEBUG    thresh 1.0560 | est fdr 1.0851 | true fdr 0.5319 | true power 0.1375
07-10 14:48 fdr_control  DEBUG    thresh 1.0526 | est fdr 1.0625 | true fdr 0.5208 | true power 0.1437
07-10 14:48 fdr_control  DEBUG    thresh 1.0524 | est fdr 1.0833 | true fdr 0.5208 | true power 0.1437
07-10 14:48 fdr_control  DEBUG    thresh 1.0423 | est fdr 1.1042 | true fdr 0.5208 | true power 0.1437
07-10 14:48 fdr_control  DEBUG    thresh 1.0404 | est fdr 1.0816 | true fdr 0.5102 | true power 0.1500
07-10 14:48 fdr_control  DEBUG    thresh 1.0371 | est fdr 1.1020 | true fdr 0.5102 | true power 0.1500
07-10 14:48 fdr_control  DEBUG    thresh 1.0350 | est fdr 1.1224 | true fdr 0.5102 | true power 0.1500
07-10 14:48 fdr_control  DEBUG    thresh 1.0341 | est fdr 1.1429 | true fdr 0.5102 | true power 0.1500
07-10 14:48 fdr_control  DEBUG    thresh 1.0194 | est fdr 1.1200 | true fdr 0.5000 | true power 0.1562
07-10 14:48 fdr_control  DEBUG    thresh 1.0139 | est fdr 1.1400 | true fdr 0.5000 | true power 0.1562
07-10 14:48 fdr_control  DEBUG    thresh 1.0114 | est fdr 1.1600 | true fdr 0.5000 | true power 0.1562
07-10 14:48 fdr_control  DEBUG    thresh 1.0083 | est fdr 1.1800 | true fdr 0.5000 | true power 0.1562
07-10 14:48 fdr_control  DEBUG    thresh 1.0078 | est fdr 1.1569 | true fdr 0.4902 | true power 0.1625
07-10 14:48 fdr_control  DEBUG    thresh 0.9999 | est fdr 1.1765 | true fdr 0.4902 | true power 0.1625
07-10 14:48 fdr_control  DEBUG    thresh 0.9926 | est fdr 1.1961 | true fdr 0.4902 | true power 0.1625
07-10 14:48 fdr_control  DEBUG    thresh 0.9880 | est fdr 1.1731 | true fdr 0.5000 | true power 0.1625
07-10 14:48 fdr_control  DEBUG    thresh 0.9862 | est fdr 1.1923 | true fdr 0.5000 | true power 0.1625
07-10 14:48 fdr_control  DEBUG    thresh 0.9847 | est fdr 1.1698 | true fdr 0.4906 | true power 0.1688
07-10 14:48 fdr_control  DEBUG    thresh 0.9784 | est fdr 1.1481 | true fdr 0.5000 | true power 0.1688
07-10 14:48 fdr_control  DEBUG    thresh 0.9780 | est fdr 1.1667 | true fdr 0.5000 | true power 0.1688
07-10 14:48 fdr_control  DEBUG    thresh 0.9764 | est fdr 1.1852 | true fdr 0.5000 | true power 0.1688
07-10 14:48 fdr_control  DEBUG    thresh 0.9692 | est fdr 1.1636 | true fdr 0.5091 | true power 0.1688
07-10 14:48 fdr_control  DEBUG    thresh 0.9643 | est fdr 1.1818 | true fdr 0.5091 | true power 0.1688
07-10 14:48 fdr_control  DEBUG    thresh 0.9640 | est fdr 1.1607 | true fdr 0.5179 | true power 0.1688
07-10 14:48 fdr_control  DEBUG    thresh 0.9636 | est fdr 1.1786 | true fdr 0.5179 | true power 0.1688
07-10 14:48 fdr_control  DEBUG    thresh 0.9506 | est fdr 1.1579 | true fdr 0.5088 | true power 0.1750
07-10 14:48 fdr_control  DEBUG    thresh 0.9487 | est fdr 1.1754 | true fdr 0.5088 | true power 0.1750
07-10 14:48 fdr_control  DEBUG    thresh 0.9444 | est fdr 1.1552 | true fdr 0.5000 | true power 0.1812
07-10 14:48 fdr_control  DEBUG    thresh 0.9408 | est fdr 1.1356 | true fdr 0.4915 | true power 0.1875
07-10 14:48 fdr_control  DEBUG    thresh 0.9365 | est fdr 1.1167 | true fdr 0.5000 | true power 0.1875
07-10 14:48 fdr_control  DEBUG    thresh 0.9357 | est fdr 1.0984 | true fdr 0.4918 | true power 0.1938
07-10 14:48 fdr_control  DEBUG    thresh 0.9344 | est fdr 1.1148 | true fdr 0.4918 | true power 0.1938
07-10 14:48 fdr_control  DEBUG    thresh 0.9338 | est fdr 1.0968 | true fdr 0.5000 | true power 0.1938
07-10 14:48 fdr_control  DEBUG    thresh 0.9320 | est fdr 1.1129 | true fdr 0.5000 | true power 0.1938
07-10 14:48 fdr_control  DEBUG    thresh 0.9207 | est fdr 1.1290 | true fdr 0.5000 | true power 0.1938
07-10 14:48 fdr_control  DEBUG    thresh 0.9195 | est fdr 1.1452 | true fdr 0.5000 | true power 0.1938
07-10 14:48 fdr_control  DEBUG    thresh 0.9167 | est fdr 1.1270 | true fdr 0.4921 | true power 0.2000
07-10 14:48 fdr_control  DEBUG    thresh 0.9131 | est fdr 1.1094 | true fdr 0.5000 | true power 0.2000
07-10 14:48 fdr_control  DEBUG    thresh 0.9106 | est fdr 1.0923 | true fdr 0.4923 | true power 0.2062
07-10 14:48 fdr_control  DEBUG    thresh 0.9094 | est fdr 1.0758 | true fdr 0.5000 | true power 0.2062
07-10 14:48 fdr_control  DEBUG    thresh 0.9078 | est fdr 1.0597 | true fdr 0.4925 | true power 0.2125
07-10 14:48 fdr_control  DEBUG    thresh 0.9077 | est fdr 1.0441 | true fdr 0.4853 | true power 0.2188
07-10 14:48 fdr_control  DEBUG    thresh 0.9075 | est fdr 1.0290 | true fdr 0.4928 | true power 0.2188
07-10 14:48 fdr_control  DEBUG    thresh 0.8972 | est fdr 1.0143 | true fdr 0.5000 | true power 0.2188
07-10 14:48 fdr_control  DEBUG    thresh 0.8918 | est fdr 1.0000 | true fdr 0.5070 | true power 0.2188
07-10 14:48 fdr_control  DEBUG    thresh 0.8839 | est fdr 1.0141 | true fdr 0.5070 | true power 0.2188
07-10 14:48 fdr_control  DEBUG    thresh 0.8838 | est fdr 1.0282 | true fdr 0.5070 | true power 0.2188
07-10 14:48 fdr_control  DEBUG    thresh 0.8763 | est fdr 1.0423 | true fdr 0.5070 | true power 0.2188
07-10 14:48 fdr_control  DEBUG    thresh 0.8745 | est fdr 1.0563 | true fdr 0.5070 | true power 0.2188
07-10 14:48 fdr_control  DEBUG    thresh 0.8728 | est fdr 1.0417 | true fdr 0.5000 | true power 0.2250
07-10 14:48 fdr_control  DEBUG    thresh 0.8721 | est fdr 1.0274 | true fdr 0.5068 | true power 0.2250
07-10 14:48 fdr_control  DEBUG    thresh 0.8699 | est fdr 1.0135 | true fdr 0.5000 | true power 0.2313
07-10 14:48 fdr_control  DEBUG    thresh 0.8666 | est fdr 1.0000 | true fdr 0.5067 | true power 0.2313
07-10 14:48 fdr_control  DEBUG    thresh 0.8625 | est fdr 1.0133 | true fdr 0.5067 | true power 0.2313
07-10 14:48 fdr_control  DEBUG    thresh 0.8616 | est fdr 1.0267 | true fdr 0.5067 | true power 0.2313
07-10 14:48 fdr_control  DEBUG    thresh 0.8505 | est fdr 1.0132 | true fdr 0.5000 | true power 0.2375
07-10 14:48 fdr_control  DEBUG    thresh 0.8475 | est fdr 1.0000 | true fdr 0.4935 | true power 0.2437
07-10 14:48 fdr_control  DEBUG    thresh 0.8457 | est fdr 0.9872 | true fdr 0.5000 | true power 0.2437
07-10 14:48 fdr_control  DEBUG    thresh 0.8415 | est fdr 1.0000 | true fdr 0.5000 | true power 0.2437
07-10 14:48 fdr_control  DEBUG    thresh 0.8402 | est fdr 0.9873 | true fdr 0.4937 | true power 0.2500
07-10 14:48 fdr_control  DEBUG    thresh 0.8385 | est fdr 0.9750 | true fdr 0.4875 | true power 0.2562
07-10 14:48 fdr_control  DEBUG    thresh 0.8326 | est fdr 0.9875 | true fdr 0.4875 | true power 0.2562
07-10 14:48 fdr_control  DEBUG    thresh 0.8310 | est fdr 1.0000 | true fdr 0.4875 | true power 0.2562
07-10 14:48 fdr_control  DEBUG    thresh 0.8299 | est fdr 1.0125 | true fdr 0.4875 | true power 0.2562
07-10 14:48 fdr_control  DEBUG    thresh 0.8271 | est fdr 1.0000 | true fdr 0.4815 | true power 0.2625
07-10 14:48 fdr_control  DEBUG    thresh 0.8242 | est fdr 1.0123 | true fdr 0.4815 | true power 0.2625
07-10 14:48 fdr_control  DEBUG    thresh 0.8213 | est fdr 1.0247 | true fdr 0.4815 | true power 0.2625
07-10 14:48 fdr_control  DEBUG    thresh 0.8148 | est fdr 1.0122 | true fdr 0.4878 | true power 0.2625
07-10 14:48 fdr_control  DEBUG    thresh 0.8144 | est fdr 1.0000 | true fdr 0.4940 | true power 0.2625
07-10 14:48 fdr_control  DEBUG    thresh 0.8142 | est fdr 0.9881 | true fdr 0.4881 | true power 0.2687
07-10 14:48 fdr_control  DEBUG    thresh 0.8138 | est fdr 0.9765 | true fdr 0.4941 | true power 0.2687
07-10 14:48 fdr_control  DEBUG    thresh 0.8125 | est fdr 0.9651 | true fdr 0.4884 | true power 0.2750
07-10 14:48 fdr_control  DEBUG    thresh 0.8044 | est fdr 0.9540 | true fdr 0.4943 | true power 0.2750
07-10 14:48 fdr_control  DEBUG    thresh 0.8042 | est fdr 0.9432 | true fdr 0.5000 | true power 0.2750
07-10 14:48 fdr_control  DEBUG    thresh 0.8031 | est fdr 0.9326 | true fdr 0.5056 | true power 0.2750
07-10 14:48 fdr_control  DEBUG    thresh 0.8030 | est fdr 0.9222 | true fdr 0.5111 | true power 0.2750
07-10 14:48 fdr_control  DEBUG    thresh 0.7935 | est fdr 0.9121 | true fdr 0.5165 | true power 0.2750
07-10 14:48 fdr_control  DEBUG    thresh 0.7922 | est fdr 0.9231 | true fdr 0.5165 | true power 0.2750
07-10 14:48 fdr_control  DEBUG    thresh 0.7906 | est fdr 0.9341 | true fdr 0.5165 | true power 0.2750
07-10 14:48 fdr_control  DEBUG    thresh 0.7818 | est fdr 0.9451 | true fdr 0.5165 | true power 0.2750
07-10 14:48 fdr_control  DEBUG    thresh 0.7807 | est fdr 0.9560 | true fdr 0.5165 | true power 0.2750
07-10 14:48 fdr_control  DEBUG    thresh 0.7805 | est fdr 0.9457 | true fdr 0.5217 | true power 0.2750
07-10 14:48 fdr_control  DEBUG    thresh 0.7764 | est fdr 0.9355 | true fdr 0.5269 | true power 0.2750
07-10 14:48 fdr_control  DEBUG    thresh 0.7747 | est fdr 0.9462 | true fdr 0.5269 | true power 0.2750
07-10 14:48 fdr_control  DEBUG    thresh 0.7713 | est fdr 0.9362 | true fdr 0.5213 | true power 0.2812
07-10 14:48 fdr_control  DEBUG    thresh 0.7694 | est fdr 0.9468 | true fdr 0.5213 | true power 0.2812
07-10 14:48 fdr_control  DEBUG    thresh 0.7685 | est fdr 0.9574 | true fdr 0.5213 | true power 0.2812
07-10 14:48 fdr_control  DEBUG    thresh 0.7675 | est fdr 0.9681 | true fdr 0.5213 | true power 0.2812
07-10 14:48 fdr_control  DEBUG    thresh 0.7656 | est fdr 0.9579 | true fdr 0.5158 | true power 0.2875
07-10 14:48 fdr_control  DEBUG    thresh 0.7655 | est fdr 0.9684 | true fdr 0.5158 | true power 0.2875
07-10 14:48 fdr_control  DEBUG    thresh 0.7649 | est fdr 0.9583 | true fdr 0.5208 | true power 0.2875
07-10 14:48 fdr_control  DEBUG    thresh 0.7647 | est fdr 0.9688 | true fdr 0.5208 | true power 0.2875
07-10 14:48 fdr_control  DEBUG    thresh 0.7638 | est fdr 0.9588 | true fdr 0.5155 | true power 0.2938
07-10 14:48 fdr_control  DEBUG    thresh 0.7625 | est fdr 0.9490 | true fdr 0.5204 | true power 0.2938
07-10 14:48 fdr_control  DEBUG    thresh 0.7619 | est fdr 0.9394 | true fdr 0.5253 | true power 0.2938
07-10 14:48 fdr_control  DEBUG    thresh 0.7594 | est fdr 0.9300 | true fdr 0.5300 | true power 0.2938
07-10 14:48 fdr_control  DEBUG    thresh 0.7593 | est fdr 0.9208 | true fdr 0.5248 | true power 0.3000
07-10 14:48 fdr_control  DEBUG    thresh 0.7465 | est fdr 0.9307 | true fdr 0.5248 | true power 0.3000
07-10 14:48 fdr_control  DEBUG    thresh 0.7440 | est fdr 0.9406 | true fdr 0.5248 | true power 0.3000
07-10 14:48 fdr_control  DEBUG    thresh 0.7379 | est fdr 0.9505 | true fdr 0.5248 | true power 0.3000
07-10 14:48 fdr_control  DEBUG    thresh 0.7346 | est fdr 0.9412 | true fdr 0.5196 | true power 0.3063
07-10 14:48 fdr_control  DEBUG    thresh 0.7294 | est fdr 0.9510 | true fdr 0.5196 | true power 0.3063
07-10 14:48 fdr_control  DEBUG    thresh 0.7269 | est fdr 0.9417 | true fdr 0.5243 | true power 0.3063
07-10 14:48 fdr_control  DEBUG    thresh 0.7265 | est fdr 0.9327 | true fdr 0.5192 | true power 0.3125
07-10 14:48 fdr_control  DEBUG    thresh 0.7116 | est fdr 0.9238 | true fdr 0.5143 | true power 0.3187
07-10 14:48 fdr_control  DEBUG    thresh 0.7107 | est fdr 0.9333 | true fdr 0.5143 | true power 0.3187
07-10 14:48 fdr_control  DEBUG    thresh 0.7068 | est fdr 0.9429 | true fdr 0.5143 | true power 0.3187
07-10 14:48 fdr_control  DEBUG    thresh 0.7054 | est fdr 0.9524 | true fdr 0.5143 | true power 0.3187
07-10 14:48 fdr_control  DEBUG    thresh 0.7045 | est fdr 0.9434 | true fdr 0.5189 | true power 0.3187
07-10 14:48 fdr_control  DEBUG    thresh 0.7043 | est fdr 0.9528 | true fdr 0.5189 | true power 0.3187
07-10 14:48 fdr_control  DEBUG    thresh 0.6964 | est fdr 0.9623 | true fdr 0.5189 | true power 0.3187
07-10 14:48 fdr_control  DEBUG    thresh 0.6934 | est fdr 0.9717 | true fdr 0.5189 | true power 0.3187
07-10 14:48 fdr_control  DEBUG    thresh 0.6911 | est fdr 0.9626 | true fdr 0.5234 | true power 0.3187
07-10 14:48 fdr_control  DEBUG    thresh 0.6892 | est fdr 0.9720 | true fdr 0.5234 | true power 0.3187
07-10 14:48 fdr_control  DEBUG    thresh 0.6832 | est fdr 0.9630 | true fdr 0.5185 | true power 0.3250
07-10 14:48 fdr_control  DEBUG    thresh 0.6811 | est fdr 0.9541 | true fdr 0.5229 | true power 0.3250
07-10 14:48 fdr_control  DEBUG    thresh 0.6781 | est fdr 0.9633 | true fdr 0.5229 | true power 0.3250
07-10 14:48 fdr_control  DEBUG    thresh 0.6767 | est fdr 0.9545 | true fdr 0.5273 | true power 0.3250
07-10 14:48 fdr_control  DEBUG    thresh 0.6761 | est fdr 0.9636 | true fdr 0.5273 | true power 0.3250
07-10 14:48 fdr_control  DEBUG    thresh 0.6746 | est fdr 0.9550 | true fdr 0.5225 | true power 0.3312
07-10 14:48 fdr_control  DEBUG    thresh 0.6729 | est fdr 0.9640 | true fdr 0.5225 | true power 0.3312
07-10 14:48 fdr_control  DEBUG    thresh 0.6707 | est fdr 0.9730 | true fdr 0.5225 | true power 0.3312
07-10 14:48 fdr_control  DEBUG    thresh 0.6673 | est fdr 0.9643 | true fdr 0.5268 | true power 0.3312
07-10 14:48 fdr_control  DEBUG    thresh 0.6645 | est fdr 0.9732 | true fdr 0.5268 | true power 0.3312
07-10 14:48 fdr_control  DEBUG    thresh 0.6631 | est fdr 0.9646 | true fdr 0.5310 | true power 0.3312
07-10 14:48 fdr_control  DEBUG    thresh 0.6620 | est fdr 0.9735 | true fdr 0.5310 | true power 0.3312
07-10 14:48 fdr_control  DEBUG    thresh 0.6575 | est fdr 0.9823 | true fdr 0.5310 | true power 0.3312
07-10 14:48 fdr_control  DEBUG    thresh 0.6546 | est fdr 0.9912 | true fdr 0.5310 | true power 0.3312
07-10 14:48 fdr_control  DEBUG    thresh 0.6506 | est fdr 0.9825 | true fdr 0.5263 | true power 0.3375
07-10 14:48 fdr_control  DEBUG    thresh 0.6492 | est fdr 0.9912 | true fdr 0.5263 | true power 0.3375
07-10 14:48 fdr_control  DEBUG    thresh 0.6463 | est fdr 0.9826 | true fdr 0.5217 | true power 0.3438
07-10 14:48 fdr_control  DEBUG    thresh 0.6458 | est fdr 0.9741 | true fdr 0.5259 | true power 0.3438
07-10 14:48 fdr_control  DEBUG    thresh 0.6456 | est fdr 0.9828 | true fdr 0.5259 | true power 0.3438
07-10 14:48 fdr_control  DEBUG    thresh 0.6455 | est fdr 0.9744 | true fdr 0.5299 | true power 0.3438
07-10 14:48 fdr_control  DEBUG    thresh 0.6454 | est fdr 0.9829 | true fdr 0.5299 | true power 0.3438
07-10 14:48 fdr_control  DEBUG    thresh 0.6448 | est fdr 0.9746 | true fdr 0.5339 | true power 0.3438
07-10 14:48 fdr_control  DEBUG    thresh 0.6434 | est fdr 0.9664 | true fdr 0.5378 | true power 0.3438
07-10 14:48 fdr_control  DEBUG    thresh 0.6411 | est fdr 0.9748 | true fdr 0.5378 | true power 0.3438
07-10 14:48 fdr_control  DEBUG    thresh 0.6407 | est fdr 0.9832 | true fdr 0.5378 | true power 0.3438
07-10 14:48 fdr_control  DEBUG    thresh 0.6338 | est fdr 0.9916 | true fdr 0.5378 | true power 0.3438
07-10 14:48 fdr_control  DEBUG    thresh 0.6325 | est fdr 1.0000 | true fdr 0.5378 | true power 0.3438
07-10 14:48 fdr_control  DEBUG    thresh 0.6301 | est fdr 0.9917 | true fdr 0.5333 | true power 0.3500
07-10 14:48 fdr_control  DEBUG    thresh 0.6237 | est fdr 0.9835 | true fdr 0.5372 | true power 0.3500
07-10 14:48 fdr_control  DEBUG    thresh 0.6211 | est fdr 0.9754 | true fdr 0.5410 | true power 0.3500
07-10 14:48 fdr_control  DEBUG    thresh 0.6116 | est fdr 0.9675 | true fdr 0.5447 | true power 0.3500
07-10 14:48 fdr_control  DEBUG    thresh 0.6103 | est fdr 0.9597 | true fdr 0.5484 | true power 0.3500
07-10 14:48 fdr_control  DEBUG    thresh 0.6097 | est fdr 0.9677 | true fdr 0.5484 | true power 0.3500
07-10 14:48 fdr_control  DEBUG    thresh 0.6018 | est fdr 0.9600 | true fdr 0.5440 | true power 0.3563
07-10 14:48 fdr_control  DEBUG    thresh 0.6004 | est fdr 0.9680 | true fdr 0.5440 | true power 0.3563
07-10 14:48 fdr_control  DEBUG    thresh 0.6001 | est fdr 0.9603 | true fdr 0.5476 | true power 0.3563
07-10 14:48 fdr_control  DEBUG    thresh 0.5973 | est fdr 0.9683 | true fdr 0.5476 | true power 0.3563
07-10 14:48 fdr_control  DEBUG    thresh 0.5971 | est fdr 0.9762 | true fdr 0.5476 | true power 0.3563
07-10 14:48 fdr_control  DEBUG    thresh 0.5950 | est fdr 0.9685 | true fdr 0.5512 | true power 0.3563
07-10 14:48 fdr_control  DEBUG    thresh 0.5943 | est fdr 0.9764 | true fdr 0.5512 | true power 0.3563
07-10 14:48 fdr_control  DEBUG    thresh 0.5928 | est fdr 0.9843 | true fdr 0.5512 | true power 0.3563
07-10 14:48 fdr_control  DEBUG    thresh 0.5916 | est fdr 0.9921 | true fdr 0.5512 | true power 0.3563
07-10 14:48 fdr_control  DEBUG    thresh 0.5893 | est fdr 0.9844 | true fdr 0.5547 | true power 0.3563
07-10 14:48 fdr_control  DEBUG    thresh 0.5815 | est fdr 0.9922 | true fdr 0.5547 | true power 0.3563
07-10 14:48 fdr_control  DEBUG    thresh 0.5812 | est fdr 0.9845 | true fdr 0.5504 | true power 0.3625
07-10 14:48 fdr_control  DEBUG    thresh 0.5803 | est fdr 0.9769 | true fdr 0.5538 | true power 0.3625
07-10 14:48 fdr_control  DEBUG    thresh 0.5794 | est fdr 0.9695 | true fdr 0.5573 | true power 0.3625
07-10 14:48 fdr_control  DEBUG    thresh 0.5710 | est fdr 0.9621 | true fdr 0.5606 | true power 0.3625
07-10 14:48 fdr_control  DEBUG    thresh 0.5695 | est fdr 0.9549 | true fdr 0.5639 | true power 0.3625
07-10 14:48 fdr_control  DEBUG    thresh 0.5691 | est fdr 0.9624 | true fdr 0.5639 | true power 0.3625
07-10 14:48 fdr_control  DEBUG    thresh 0.5669 | est fdr 0.9699 | true fdr 0.5639 | true power 0.3625
07-10 14:48 fdr_control  DEBUG    thresh 0.5602 | est fdr 0.9774 | true fdr 0.5639 | true power 0.3625
07-10 14:48 fdr_control  DEBUG    thresh 0.5569 | est fdr 0.9701 | true fdr 0.5672 | true power 0.3625
07-10 14:48 fdr_control  DEBUG    thresh 0.5541 | est fdr 0.9776 | true fdr 0.5672 | true power 0.3625
07-10 14:48 fdr_control  DEBUG    thresh 0.5509 | est fdr 0.9851 | true fdr 0.5672 | true power 0.3625
07-10 14:48 fdr_control  DEBUG    thresh 0.5506 | est fdr 0.9778 | true fdr 0.5630 | true power 0.3688
07-10 14:48 fdr_control  DEBUG    thresh 0.5502 | est fdr 0.9852 | true fdr 0.5630 | true power 0.3688
07-10 14:48 fdr_control  DEBUG    thresh 0.5499 | est fdr 0.9926 | true fdr 0.5630 | true power 0.3688
07-10 14:48 fdr_control  DEBUG    thresh 0.5456 | est fdr 1.0000 | true fdr 0.5630 | true power 0.3688
07-10 14:48 fdr_control  DEBUG    thresh 0.5440 | est fdr 0.9926 | true fdr 0.5662 | true power 0.3688
07-10 14:48 fdr_control  DEBUG    thresh 0.5365 | est fdr 0.9854 | true fdr 0.5693 | true power 0.3688
07-10 14:48 fdr_control  DEBUG    thresh 0.5359 | est fdr 0.9783 | true fdr 0.5725 | true power 0.3688
07-10 14:48 fdr_control  DEBUG    thresh 0.5356 | est fdr 0.9712 | true fdr 0.5683 | true power 0.3750
07-10 14:48 fdr_control  DEBUG    thresh 0.5338 | est fdr 0.9784 | true fdr 0.5683 | true power 0.3750
07-10 14:48 fdr_control  DEBUG    thresh 0.5316 | est fdr 0.9856 | true fdr 0.5683 | true power 0.3750
07-10 14:48 fdr_control  DEBUG    thresh 0.5289 | est fdr 0.9786 | true fdr 0.5643 | true power 0.3812
07-10 14:48 fdr_control  DEBUG    thresh 0.5260 | est fdr 0.9857 | true fdr 0.5643 | true power 0.3812
07-10 14:48 fdr_control  DEBUG    thresh 0.5235 | est fdr 0.9929 | true fdr 0.5643 | true power 0.3812
07-10 14:48 fdr_control  DEBUG    thresh 0.5225 | est fdr 1.0000 | true fdr 0.5643 | true power 0.3812
07-10 14:48 fdr_control  DEBUG    thresh 0.5208 | est fdr 0.9929 | true fdr 0.5674 | true power 0.3812
07-10 14:48 fdr_control  DEBUG    thresh 0.5203 | est fdr 0.9859 | true fdr 0.5634 | true power 0.3875
07-10 14:48 fdr_control  DEBUG    thresh 0.5198 | est fdr 0.9790 | true fdr 0.5664 | true power 0.3875
07-10 14:48 fdr_control  DEBUG    thresh 0.5150 | est fdr 0.9860 | true fdr 0.5664 | true power 0.3875
07-10 14:48 fdr_control  DEBUG    thresh 0.5106 | est fdr 0.9792 | true fdr 0.5694 | true power 0.3875
