07-10 06:33 __main__     INFO     configs
07-10 06:33 __main__     INFO     {'abs_gt': False,
 'abs_selection': False,
 'abs_t_list': True,
 'alpha': 1.0,
 'beta': 0.9,
 'clean_diag': False,
 'control_type': 'type_3_global',
 'd': 40,
 'dag_control': 'None',
 'dag_control_deconv': 'None',
 'dagma_type': 'dagma_1',
 'deconv_type': 'deconv_2',
 'deconv_type_dagma': 'None',
 'device': 'cuda:7',
 'epochs': 30000,
 'est_type': 'tau+',
 'fdr': 0.2,
 'graph_type': 'ER',
 'l2_w': 0.0,
 'log_file': 'log_/log_40',
 'lr': 0.01,
 'n': 2000,
 'niter': 2000,
 'norm_DAGMA': False,
 'norm_knockoffGAN': False,
 'numeric': False,
 'numeric_precision': '1e-1',
 'order': 5,
 'order': 2,
 'root_path': 'simulated_data/v11',
 's0': 160,
 'seed_X': 1,
 'seed_knockoff_list': [1,
                        2,
                        3,
                        4,
                        5,
                        6,
                        7,
                        8,
                        9,
                        10],
 'seed_model_list': [0],
 'sem_type': 'gauss',
 'version': 40}

07-10 06:33 utils        DEBUG    load X with seed 1 in simulated_data/v11/v40/X
07-10 06:33 __main__     INFO     knockoff: 1 | model: 0
07-10 06:33 utils        DEBUG    load W with seed 1_0 in simulated_data/v11/v40/W
07-10 06:38 fdr_control  INFO     ==============================
07-10 06:38 fdr_control  INFO     expected FDR 0.2
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1209 | est fdr 0.7026 | true fdr 0.7166 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1203 | est fdr 0.7049 | true fdr 0.7166 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1186 | est fdr 0.7033 | true fdr 0.7173 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1184 | est fdr 0.7016 | true fdr 0.7179 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1180 | est fdr 0.7000 | true fdr 0.7186 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1179 | est fdr 0.7023 | true fdr 0.7186 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1176 | est fdr 0.7047 | true fdr 0.7186 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1166 | est fdr 0.7030 | true fdr 0.7193 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1165 | est fdr 0.7053 | true fdr 0.7193 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1160 | est fdr 0.7037 | true fdr 0.7199 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1154 | est fdr 0.7021 | true fdr 0.7206 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1153 | est fdr 0.7005 | true fdr 0.7212 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1152 | est fdr 0.6989 | true fdr 0.7218 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1149 | est fdr 0.6972 | true fdr 0.7225 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1139 | est fdr 0.6995 | true fdr 0.7225 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1138 | est fdr 0.6979 | true fdr 0.7231 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1137 | est fdr 0.6963 | true fdr 0.7237 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1136 | est fdr 0.6948 | true fdr 0.7244 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1135 | est fdr 0.6932 | true fdr 0.7250 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1134 | est fdr 0.6955 | true fdr 0.7250 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1133 | est fdr 0.6939 | true fdr 0.7256 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1132 | est fdr 0.6961 | true fdr 0.7256 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1130 | est fdr 0.6984 | true fdr 0.7256 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1125 | est fdr 0.7007 | true fdr 0.7256 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1121 | est fdr 0.6991 | true fdr 0.7262 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1120 | est fdr 0.7014 | true fdr 0.7262 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1115 | est fdr 0.6998 | true fdr 0.7269 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1113 | est fdr 0.7020 | true fdr 0.7269 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1110 | est fdr 0.7005 | true fdr 0.7275 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1101 | est fdr 0.6989 | true fdr 0.7281 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1092 | est fdr 0.7011 | true fdr 0.7281 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1086 | est fdr 0.6996 | true fdr 0.7287 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1080 | est fdr 0.7018 | true fdr 0.7287 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1080 | est fdr 0.7040 | true fdr 0.7287 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1077 | est fdr 0.7025 | true fdr 0.7293 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1076 | est fdr 0.7047 | true fdr 0.7293 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1074 | est fdr 0.7069 | true fdr 0.7293 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1065 | est fdr 0.7092 | true fdr 0.7293 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1065 | est fdr 0.7114 | true fdr 0.7293 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1064 | est fdr 0.7136 | true fdr 0.7293 | true power 0.7562
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1055 | est fdr 0.7121 | true fdr 0.7277 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1054 | est fdr 0.7105 | true fdr 0.7283 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1054 | est fdr 0.7127 | true fdr 0.7283 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1048 | est fdr 0.7111 | true fdr 0.7289 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1044 | est fdr 0.7133 | true fdr 0.7289 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1033 | est fdr 0.7156 | true fdr 0.7289 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1031 | est fdr 0.7140 | true fdr 0.7295 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1028 | est fdr 0.7162 | true fdr 0.7295 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1028 | est fdr 0.7146 | true fdr 0.7301 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1025 | est fdr 0.7168 | true fdr 0.7301 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1025 | est fdr 0.7152 | true fdr 0.7307 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1020 | est fdr 0.7174 | true fdr 0.7307 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1010 | est fdr 0.7159 | true fdr 0.7313 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1007 | est fdr 0.7181 | true fdr 0.7313 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1004 | est fdr 0.7165 | true fdr 0.7319 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1003 | est fdr 0.7187 | true fdr 0.7319 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.1002 | est fdr 0.7209 | true fdr 0.7319 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0993 | est fdr 0.7193 | true fdr 0.7325 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0990 | est fdr 0.7215 | true fdr 0.7325 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0989 | est fdr 0.7237 | true fdr 0.7325 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0989 | est fdr 0.7259 | true fdr 0.7325 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0988 | est fdr 0.7281 | true fdr 0.7325 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0982 | est fdr 0.7303 | true fdr 0.7325 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0977 | est fdr 0.7325 | true fdr 0.7325 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0973 | est fdr 0.7346 | true fdr 0.7325 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0970 | est fdr 0.7330 | true fdr 0.7330 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0970 | est fdr 0.7352 | true fdr 0.7330 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0968 | est fdr 0.7336 | true fdr 0.7336 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0968 | est fdr 0.7358 | true fdr 0.7336 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0965 | est fdr 0.7380 | true fdr 0.7336 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0964 | est fdr 0.7402 | true fdr 0.7336 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0962 | est fdr 0.7424 | true fdr 0.7336 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0962 | est fdr 0.7407 | true fdr 0.7342 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0961 | est fdr 0.7391 | true fdr 0.7348 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0960 | est fdr 0.7375 | true fdr 0.7354 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0960 | est fdr 0.7359 | true fdr 0.7359 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0958 | est fdr 0.7343 | true fdr 0.7365 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0957 | est fdr 0.7365 | true fdr 0.7365 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0948 | est fdr 0.7349 | true fdr 0.7371 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0943 | est fdr 0.7371 | true fdr 0.7371 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0938 | est fdr 0.7392 | true fdr 0.7371 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0932 | est fdr 0.7414 | true fdr 0.7371 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0930 | est fdr 0.7398 | true fdr 0.7376 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0927 | est fdr 0.7419 | true fdr 0.7376 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0926 | est fdr 0.7403 | true fdr 0.7382 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0918 | est fdr 0.7388 | true fdr 0.7388 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0916 | est fdr 0.7372 | true fdr 0.7393 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0909 | est fdr 0.7356 | true fdr 0.7399 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0907 | est fdr 0.7340 | true fdr 0.7404 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0900 | est fdr 0.7325 | true fdr 0.7410 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0893 | est fdr 0.7346 | true fdr 0.7410 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0883 | est fdr 0.7331 | true fdr 0.7415 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0881 | est fdr 0.7352 | true fdr 0.7415 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0877 | est fdr 0.7373 | true fdr 0.7415 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0875 | est fdr 0.7357 | true fdr 0.7421 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0874 | est fdr 0.7378 | true fdr 0.7421 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0874 | est fdr 0.7363 | true fdr 0.7426 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0872 | est fdr 0.7347 | true fdr 0.7432 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0870 | est fdr 0.7368 | true fdr 0.7432 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0868 | est fdr 0.7353 | true fdr 0.7437 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0861 | est fdr 0.7374 | true fdr 0.7437 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0860 | est fdr 0.7358 | true fdr 0.7442 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0859 | est fdr 0.7379 | true fdr 0.7442 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0859 | est fdr 0.7364 | true fdr 0.7448 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0858 | est fdr 0.7349 | true fdr 0.7453 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0856 | est fdr 0.7333 | true fdr 0.7458 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0856 | est fdr 0.7318 | true fdr 0.7464 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0852 | est fdr 0.7303 | true fdr 0.7469 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0848 | est fdr 0.7324 | true fdr 0.7469 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0848 | est fdr 0.7308 | true fdr 0.7474 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0847 | est fdr 0.7293 | true fdr 0.7479 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0842 | est fdr 0.7278 | true fdr 0.7485 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0840 | est fdr 0.7299 | true fdr 0.7485 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0838 | est fdr 0.7320 | true fdr 0.7485 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0830 | est fdr 0.7305 | true fdr 0.7490 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0827 | est fdr 0.7325 | true fdr 0.7490 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0823 | est fdr 0.7310 | true fdr 0.7495 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0821 | est fdr 0.7331 | true fdr 0.7495 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0818 | est fdr 0.7351 | true fdr 0.7495 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0817 | est fdr 0.7372 | true fdr 0.7495 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0816 | est fdr 0.7357 | true fdr 0.7500 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0815 | est fdr 0.7377 | true fdr 0.7500 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0814 | est fdr 0.7362 | true fdr 0.7505 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0812 | est fdr 0.7347 | true fdr 0.7510 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0812 | est fdr 0.7367 | true fdr 0.7510 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0812 | est fdr 0.7352 | true fdr 0.7515 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0806 | est fdr 0.7373 | true fdr 0.7515 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0804 | est fdr 0.7358 | true fdr 0.7520 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0800 | est fdr 0.7343 | true fdr 0.7525 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0799 | est fdr 0.7363 | true fdr 0.7525 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0797 | est fdr 0.7383 | true fdr 0.7525 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0797 | est fdr 0.7368 | true fdr 0.7530 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0793 | est fdr 0.7389 | true fdr 0.7530 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0793 | est fdr 0.7409 | true fdr 0.7530 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0793 | est fdr 0.7429 | true fdr 0.7530 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0790 | est fdr 0.7449 | true fdr 0.7530 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0786 | est fdr 0.7470 | true fdr 0.7530 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0784 | est fdr 0.7490 | true fdr 0.7530 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0777 | est fdr 0.7510 | true fdr 0.7530 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0777 | est fdr 0.7530 | true fdr 0.7530 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0775 | est fdr 0.7551 | true fdr 0.7530 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0772 | est fdr 0.7571 | true fdr 0.7530 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0768 | est fdr 0.7591 | true fdr 0.7530 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0768 | est fdr 0.7576 | true fdr 0.7535 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0767 | est fdr 0.7560 | true fdr 0.7540 | true power 0.7625
07-10 06:57 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:57 fdr_control  DEBUG    thresh 0.0766 | est fdr 0.7545 | true fdr 0.7545 | true power 0.7625
