06-28 07:41 __main__     INFO     configs
06-28 07:41 __main__     INFO     {'abs_selection': False,
 'abs_t_list': True,
 'control_type': 'type_3_global',
 'd': 40,
 'dag_control': 'None',
 'dagma_type': 'dagma_1',
 'device': 'cuda:7',
 'est_type': 'tau+',
 'fdr': 0.2,
 'graph_type': 'ER',
 'log_file': 'log_30/log_40',
 'n': 2000,
 'numeric': False,
 'numeric_precision': '1e-1',
 'root_path': 'simulated_data/v11',
 's0': 160,
 'seed_X': 1,
 'seed_knockoff_list': [1,
                        2,
                        3,
                        4,
                        5,
                        6,
                        7,
                        8,
                        9,
                        10],
 'seed_model_list': [0],
 'sem_type': 'gauss',
 'version': 40}

06-28 07:41 utils        DEBUG    load X with seed 1 in simulated_data/v11/v40/X
06-28 07:41 __main__     INFO     knockoff: 1 | model: 0
06-28 07:41 utils        DEBUG    load W with seed 1_0 in simulated_data/v11/v40/W
06-28 07:41 fdr_control  INFO     ==============================
06-28 07:41 fdr_control  INFO     expected FDR 0.2
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.3850 | true fdr 0.8574 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.3847 | true fdr 0.8575 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.3856 | true fdr 0.8575 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.3852 | true fdr 0.8577 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.3849 | true fdr 0.8578 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.3858 | true fdr 0.8578 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.3854 | true fdr 0.8579 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.3851 | true fdr 0.8580 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.4062 | true fdr 0.8629 | true power 1.0000
06-28 07:42 utils_dagma  DEBUG    B_est should be a DAG
06-28 07:42 fdr_control  DEBUG    thresh 0.0000 | est fdr 0.4062 | true fdr 0.8629 | true power 1.0000
06-28 07:42 fdr_control  INFO     W_est is DAG
06-28 07:42 fdr_control  INFO     expected fdr 0.2 | sel thresh 7.5999e-02 | est fdr 0.1977 | true fdr 0.0698 | true power 1.0000
06-28 07:42 fdr_control  INFO     ==============================
06-28 07:42 __main__     INFO     knockoff: 7 | model: 0
06-28 07:42 utils        DEBUG    load W with seed 7_0 in simulated_data/v11/v40/W
06-28 07:42 fdr_control  INFO     ==============================
06-28 07:42 fdr_control  INFO     expected FDR 0.2
06-28 07:42 fdr_control  DEBUG    thresh 2.0244 | est fdr 1.0000 | true fdr 0.0000 | true power 0.0063
06-28 07:42 fdr_control  DEBUG    thresh 1.9653 | est fdr 0.5000 | true fdr 0.0000 | true power 0.0125
06-28 07:42 fdr_control  DEBUG    thresh 1.9259 | est fdr 0.3333 | true fdr 0.0000 | true power 0.0187
06-28 07:42 fdr_control  DEBUG    thresh 1.8839 | est fdr 0.2500 | true fdr 0.0000 | true power 0.0250
06-28 07:42 fdr_control  DEBUG    thresh 1.8749 | est fdr 0.2000 | true fdr 0.0000 | true power 0.0312
06-28 07:42 fdr_control  DEBUG    thresh 1.8712 | est fdr 0.1667 | true fdr 0.0000 | true power 0.0375
06-28 07:42 fdr_control  DEBUG    thresh 1.8606 | est fdr 0.1429 | true fdr 0.0000 | true power 0.0437
06-28 07:42 fdr_control  DEBUG    thresh 1.8550 | est fdr 0.1250 | true fdr 0.0000 | true power 0.0500
06-28 07:42 fdr_control  DEBUG    thresh 1.8235 | est fdr 0.1111 | true fdr 0.0000 | true power 0.0563
06-28 07:42 fdr_control  DEBUG    thresh 1.8117 | est fdr 0.1000 | true fdr 0.0000 | true power 0.0625
06-28 07:42 fdr_control  DEBUG    thresh 1.8049 | est fdr 0.0909 | true fdr 0.0000 | true power 0.0688
06-28 07:42 fdr_control  DEBUG    thresh 1.7792 | est fdr 0.0833 | true fdr 0.0000 | true power 0.0750
06-28 07:42 fdr_control  DEBUG    thresh 1.7628 | est fdr 0.0769 | true fdr 0.0000 | true power 0.0813
06-28 07:42 fdr_control  DEBUG    thresh 1.7603 | est fdr 0.0714 | true fdr 0.0000 | true power 0.0875
06-28 07:42 fdr_control  DEBUG    thresh 1.7558 | est fdr 0.0667 | true fdr 0.0000 | true power 0.0938
06-28 07:42 fdr_control  DEBUG    thresh 1.7470 | est fdr 0.0625 | true fdr 0.0000 | true power 0.1000
06-28 07:42 fdr_control  DEBUG    thresh 1.7341 | est fdr 0.0588 | true fdr 0.0000 | true power 0.1062
06-28 07:42 fdr_control  DEBUG    thresh 1.7326 | est fdr 0.0556 | true fdr 0.0000 | true power 0.1125
06-28 07:42 fdr_control  DEBUG    thresh 1.7217 | est fdr 0.0526 | true fdr 0.0000 | true power 0.1187
06-28 07:42 fdr_control  DEBUG    thresh 1.7128 | est fdr 0.0500 | true fdr 0.0000 | true power 0.1250
06-28 07:42 fdr_control  DEBUG    thresh 1.7060 | est fdr 0.0476 | true fdr 0.0000 | true power 0.1313
06-28 07:42 fdr_control  DEBUG    thresh 1.6811 | est fdr 0.0455 | true fdr 0.0000 | true power 0.1375
06-28 07:42 fdr_control  DEBUG    thresh 1.6769 | est fdr 0.0435 | true fdr 0.0000 | true power 0.1437
06-28 07:42 fdr_control  DEBUG    thresh 1.6681 | est fdr 0.0417 | true fdr 0.0000 | true power 0.1500
06-28 07:42 fdr_control  DEBUG    thresh 1.6623 | est fdr 0.0400 | true fdr 0.0000 | true power 0.1562
06-28 07:42 fdr_control  DEBUG    thresh 1.6550 | est fdr 0.0385 | true fdr 0.0000 | true power 0.1625
06-28 07:42 fdr_control  DEBUG    thresh 1.6306 | est fdr 0.0370 | true fdr 0.0000 | true power 0.1688
06-28 07:42 fdr_control  DEBUG    thresh 1.6219 | est fdr 0.0357 | true fdr 0.0000 | true power 0.1750
06-28 07:42 fdr_control  DEBUG    thresh 1.6217 | est fdr 0.0345 | true fdr 0.0000 | true power 0.1812
06-28 07:42 fdr_control  DEBUG    thresh 1.6209 | est fdr 0.0333 | true fdr 0.0000 | true power 0.1875
06-28 07:42 fdr_control  DEBUG    thresh 1.6186 | est fdr 0.0323 | true fdr 0.0000 | true power 0.1938
06-28 07:42 fdr_control  DEBUG    thresh 1.6069 | est fdr 0.0312 | true fdr 0.0000 | true power 0.2000
06-28 07:42 fdr_control  DEBUG    thresh 1.5989 | est fdr 0.0303 | true fdr 0.0000 | true power 0.2062
06-28 07:42 fdr_control  DEBUG    thresh 1.5910 | est fdr 0.0294 | true fdr 0.0000 | true power 0.2125
06-28 07:42 fdr_control  DEBUG    thresh 1.5787 | est fdr 0.0286 | true fdr 0.0000 | true power 0.2188
06-28 07:42 fdr_control  DEBUG    thresh 1.5559 | est fdr 0.0278 | true fdr 0.0000 | true power 0.2250
06-28 07:42 fdr_control  DEBUG    thresh 1.5536 | est fdr 0.0270 | true fdr 0.0000 | true power 0.2313
06-28 07:42 fdr_control  DEBUG    thresh 1.5485 | est fdr 0.0263 | true fdr 0.0000 | true power 0.2375
06-28 07:42 fdr_control  DEBUG    thresh 1.5361 | est fdr 0.0256 | true fdr 0.0000 | true power 0.2437
06-28 07:42 fdr_control  DEBUG    thresh 1.5329 | est fdr 0.0250 | true fdr 0.0000 | true power 0.2500
06-28 07:42 fdr_control  DEBUG    thresh 1.5162 | est fdr 0.0244 | true fdr 0.0000 | true power 0.2562
06-28 07:42 fdr_control  DEBUG    thresh 1.4918 | est fdr 0.0238 | true fdr 0.0000 | true power 0.2625
06-28 07:42 fdr_control  DEBUG    thresh 1.4918 | est fdr 0.0233 | true fdr 0.0000 | true power 0.2687
06-28 07:42 fdr_control  DEBUG    thresh 1.4860 | est fdr 0.0227 | true fdr 0.0000 | true power 0.2750
06-28 07:42 fdr_control  DEBUG    thresh 1.4739 | est fdr 0.0222 | true fdr 0.0000 | true power 0.2812
06-28 07:42 fdr_control  DEBUG    thresh 1.4718 | est fdr 0.0217 | true fdr 0.0000 | true power 0.2875
06-28 07:42 fdr_control  DEBUG    thresh 1.4699 | est fdr 0.0213 | true fdr 0.0000 | true power 0.2938
06-28 07:42 fdr_control  DEBUG    thresh 1.4687 | est fdr 0.0208 | true fdr 0.0000 | true power 0.3000
06-28 07:42 fdr_control  DEBUG    thresh 1.4546 | est fdr 0.0204 | true fdr 0.0000 | true power 0.3063
06-28 07:42 fdr_control  DEBUG    thresh 1.4474 | est fdr 0.0200 | true fdr 0.0000 | true power 0.3125
06-28 07:42 fdr_control  DEBUG    thresh 1.4247 | est fdr 0.0196 | true fdr 0.0000 | true power 0.3187
06-28 07:42 fdr_control  DEBUG    thresh 1.4226 | est fdr 0.0192 | true fdr 0.0000 | true power 0.3250
06-28 07:42 fdr_control  DEBUG    thresh 1.4220 | est fdr 0.0189 | true fdr 0.0000 | true power 0.3312
06-28 07:42 fdr_control  DEBUG    thresh 1.4169 | est fdr 0.0185 | true fdr 0.0000 | true power 0.3375
06-28 07:42 fdr_control  DEBUG    thresh 1.4076 | est fdr 0.0182 | true fdr 0.0000 | true power 0.3438
06-28 07:42 fdr_control  DEBUG    thresh 1.3761 | est fdr 0.0179 | true fdr 0.0000 | true power 0.3500
06-28 07:42 fdr_control  DEBUG    thresh 1.3667 | est fdr 0.0175 | true fdr 0.0000 | true power 0.3563
06-28 07:42 fdr_control  DEBUG    thresh 1.3661 | est fdr 0.0172 | true fdr 0.0000 | true power 0.3625
06-28 07:42 fdr_control  DEBUG    thresh 1.3619 | est fdr 0.0169 | true fdr 0.0000 | true power 0.3688
06-28 07:42 fdr_control  DEBUG    thresh 1.3430 | est fdr 0.0167 | true fdr 0.0000 | true power 0.3750
06-28 07:42 fdr_control  DEBUG    thresh 1.3354 | est fdr 0.0164 | true fdr 0.0000 | true power 0.3812
06-28 07:42 fdr_control  DEBUG    thresh 1.3264 | est fdr 0.0161 | true fdr 0.0000 | true power 0.3875
06-28 07:42 fdr_control  DEBUG    thresh 1.3246 | est fdr 0.0159 | true fdr 0.0000 | true power 0.3937
06-28 07:42 fdr_control  DEBUG    thresh 1.3094 | est fdr 0.0156 | true fdr 0.0000 | true power 0.4000
06-28 07:42 fdr_control  DEBUG    thresh 1.2953 | est fdr 0.0154 | true fdr 0.0000 | true power 0.4062
06-28 07:42 fdr_control  DEBUG    thresh 1.2652 | est fdr 0.0152 | true fdr 0.0000 | true power 0.4125
06-28 07:42 fdr_control  DEBUG    thresh 1.2447 | est fdr 0.0149 | true fdr 0.0000 | true power 0.4188
06-28 07:42 fdr_control  DEBUG    thresh 1.2189 | est fdr 0.0147 | true fdr 0.0000 | true power 0.4250
06-28 07:42 fdr_control  DEBUG    thresh 1.2160 | est fdr 0.0145 | true fdr 0.0000 | true power 0.4313
06-28 07:42 fdr_control  DEBUG    thresh 1.2153 | est fdr 0.0143 | true fdr 0.0000 | true power 0.4375
06-28 07:42 fdr_control  DEBUG    thresh 1.2064 | est fdr 0.0141 | true fdr 0.0000 | true power 0.4437
06-28 07:42 fdr_control  DEBUG    thresh 1.1837 | est fdr 0.0139 | true fdr 0.0000 | true power 0.4500
06-28 07:42 fdr_control  DEBUG    thresh 1.1776 | est fdr 0.0137 | true fdr 0.0000 | true power 0.4562
06-28 07:42 fdr_control  DEBUG    thresh 1.1543 | est fdr 0.0135 | true fdr 0.0000 | true power 0.4625
06-28 07:42 fdr_control  DEBUG    thresh 1.1479 | est fdr 0.0133 | true fdr 0.0000 | true power 0.4688
06-28 07:42 fdr_control  DEBUG    thresh 1.1398 | est fdr 0.0132 | true fdr 0.0000 | true power 0.4750
06-28 07:42 fdr_control  DEBUG    thresh 1.1395 | est fdr 0.0130 | true fdr 0.0000 | true power 0.4813
06-28 07:42 fdr_control  DEBUG    thresh 1.1279 | est fdr 0.0128 | true fdr 0.0000 | true power 0.4875
06-28 07:42 fdr_control  DEBUG    thresh 1.1145 | est fdr 0.0127 | true fdr 0.0000 | true power 0.4938
06-28 07:42 fdr_control  DEBUG    thresh 1.1113 | est fdr 0.0125 | true fdr 0.0000 | true power 0.5000
06-28 07:42 fdr_control  DEBUG    thresh 1.1092 | est fdr 0.0123 | true fdr 0.0000 | true power 0.5062
06-28 07:42 fdr_control  DEBUG    thresh 1.1088 | est fdr 0.0122 | true fdr 0.0000 | true power 0.5125
06-28 07:42 fdr_control  DEBUG    thresh 1.1074 | est fdr 0.0120 | true fdr 0.0000 | true power 0.5188
06-28 07:42 fdr_control  DEBUG    thresh 1.0979 | est fdr 0.0119 | true fdr 0.0000 | true power 0.5250
06-28 07:42 fdr_control  DEBUG    thresh 1.0892 | est fdr 0.0118 | true fdr 0.0000 | true power 0.5312
06-28 07:42 fdr_control  DEBUG    thresh 1.0844 | est fdr 0.0116 | true fdr 0.0000 | true power 0.5375
06-28 07:42 fdr_control  DEBUG    thresh 1.0403 | est fdr 0.0115 | true fdr 0.0000 | true power 0.5437
06-28 07:42 fdr_control  DEBUG    thresh 1.0266 | est fdr 0.0114 | true fdr 0.0000 | true power 0.5500
06-28 07:42 fdr_control  DEBUG    thresh 1.0132 | est fdr 0.0112 | true fdr 0.0000 | true power 0.5563
06-28 07:42 fdr_control  DEBUG    thresh 1.0083 | est fdr 0.0111 | true fdr 0.0000 | true power 0.5625
06-28 07:42 fdr_control  DEBUG    thresh 0.9884 | est fdr 0.0110 | true fdr 0.0000 | true power 0.5687
06-28 07:42 fdr_control  DEBUG    thresh 0.9878 | est fdr 0.0109 | true fdr 0.0000 | true power 0.5750
06-28 07:42 fdr_control  DEBUG    thresh 0.9871 | est fdr 0.0108 | true fdr 0.0000 | true power 0.5813
06-28 07:42 fdr_control  DEBUG    thresh 0.9813 | est fdr 0.0106 | true fdr 0.0000 | true power 0.5875
06-28 07:42 fdr_control  DEBUG    thresh 0.9788 | est fdr 0.0105 | true fdr 0.0000 | true power 0.5938
06-28 07:42 fdr_control  DEBUG    thresh 0.9767 | est fdr 0.0104 | true fdr 0.0000 | true power 0.6000
06-28 07:42 fdr_control  DEBUG    thresh 0.9671 | est fdr 0.0103 | true fdr 0.0000 | true power 0.6062
06-28 07:42 fdr_control  DEBUG    thresh 0.9591 | est fdr 0.0102 | true fdr 0.0000 | true power 0.6125
06-28 07:42 fdr_control  DEBUG    thresh 0.9586 | est fdr 0.0101 | true fdr 0.0000 | true power 0.6188
06-28 07:42 fdr_control  DEBUG    thresh 0.9392 | est fdr 0.0100 | true fdr 0.0000 | true power 0.6250
06-28 07:42 fdr_control  DEBUG    thresh 0.9387 | est fdr 0.0099 | true fdr 0.0000 | true power 0.6312
06-28 07:42 fdr_control  DEBUG    thresh 0.9183 | est fdr 0.0098 | true fdr 0.0000 | true power 0.6375
06-28 07:42 fdr_control  DEBUG    thresh 0.9088 | est fdr 0.0097 | true fdr 0.0000 | true power 0.6438
06-28 07:42 fdr_control  DEBUG    thresh 0.9077 | est fdr 0.0096 | true fdr 0.0000 | true power 0.6500
06-28 07:42 fdr_control  DEBUG    thresh 0.8995 | est fdr 0.0095 | true fdr 0.0000 | true power 0.6562
06-28 07:42 fdr_control  DEBUG    thresh 0.8954 | est fdr 0.0094 | true fdr 0.0000 | true power 0.6625
06-28 07:42 fdr_control  DEBUG    thresh 0.8807 | est fdr 0.0093 | true fdr 0.0000 | true power 0.6687
06-28 07:42 fdr_control  DEBUG    thresh 0.8805 | est fdr 0.0093 | true fdr 0.0000 | true power 0.6750
06-28 07:42 fdr_control  DEBUG    thresh 0.8701 | est fdr 0.0092 | true fdr 0.0000 | true power 0.6813
06-28 07:42 fdr_control  DEBUG    thresh 0.8679 | est fdr 0.0091 | true fdr 0.0000 | true power 0.6875
06-28 07:42 fdr_control  DEBUG    thresh 0.8602 | est fdr 0.0090 | true fdr 0.0000 | true power 0.6937
06-28 07:42 fdr_control  DEBUG    thresh 0.8493 | est fdr 0.0089 | true fdr 0.0000 | true power 0.7000
06-28 07:42 fdr_control  DEBUG    thresh 0.8314 | est fdr 0.0088 | true fdr 0.0000 | true power 0.7063
06-28 07:42 fdr_control  DEBUG    thresh 0.8253 | est fdr 0.0088 | true fdr 0.0000 | true power 0.7125
06-28 07:42 fdr_control  DEBUG    thresh 0.8226 | est fdr 0.0087 | true fdr 0.0000 | true power 0.7188
06-28 07:42 fdr_control  DEBUG    thresh 0.8218 | est fdr 0.0086 | true fdr 0.0000 | true power 0.7250
06-28 07:42 fdr_control  DEBUG    thresh 0.8160 | est fdr 0.0085 | true fdr 0.0000 | true power 0.7312
06-28 07:42 fdr_control  DEBUG    thresh 0.8008 | est fdr 0.0085 | true fdr 0.0000 | true power 0.7375
06-28 07:42 fdr_control  DEBUG    thresh 0.8000 | est fdr 0.0084 | true fdr 0.0000 | true power 0.7438
06-28 07:42 fdr_control  DEBUG    thresh 0.7982 | est fdr 0.0083 | true fdr 0.0000 | true power 0.7500
06-28 07:42 fdr_control  DEBUG    thresh 0.7884 | est fdr 0.0083 | true fdr 0.0000 | true power 0.7562
06-28 07:42 fdr_control  DEBUG    thresh 0.7837 | est fdr 0.0082 | true fdr 0.0000 | true power 0.7625
06-28 07:42 fdr_control  DEBUG    thresh 0.7801 | est fdr 0.0081 | true fdr 0.0000 | true power 0.7688
06-28 07:42 fdr_control  DEBUG    thresh 0.7717 | est fdr 0.0081 | true fdr 0.0000 | true power 0.7750
06-28 07:42 fdr_control  DEBUG    thresh 0.7592 | est fdr 0.0080 | true fdr 0.0000 | true power 0.7812
06-28 07:42 fdr_control  DEBUG    thresh 0.7503 | est fdr 0.0079 | true fdr 0.0000 | true power 0.7875
06-28 07:42 fdr_control  DEBUG    thresh 0.7206 | est fdr 0.0079 | true fdr 0.0000 | true power 0.7937
06-28 07:42 fdr_control  DEBUG    thresh 0.7153 | est fdr 0.0078 | true fdr 0.0000 | true power 0.8000
06-28 07:42 fdr_control  DEBUG    thresh 0.7010 | est fdr 0.0078 | true fdr 0.0000 | true power 0.8063
06-28 07:42 fdr_control  DEBUG    thresh 0.6961 | est fdr 0.0077 | true fdr 0.0000 | true power 0.8125
06-28 07:42 fdr_control  DEBUG    thresh 0.6880 | est fdr 0.0076 | true fdr 0.0000 | true power 0.8187
06-28 07:42 fdr_control  DEBUG    thresh 0.6871 | est fdr 0.0076 | true fdr 0.0000 | true power 0.8250
06-28 07:42 fdr_control  DEBUG    thresh 0.6749 | est fdr 0.0075 | true fdr 0.0000 | true power 0.8313
06-28 07:42 fdr_control  DEBUG    thresh 0.6725 | est fdr 0.0075 | true fdr 0.0000 | true power 0.8375
06-28 07:42 fdr_control  DEBUG    thresh 0.6515 | est fdr 0.0074 | true fdr 0.0000 | true power 0.8438
06-28 07:42 fdr_control  DEBUG    thresh 0.6296 | est fdr 0.0074 | true fdr 0.0000 | true power 0.8500
06-28 07:42 fdr_control  DEBUG    thresh 0.6284 | est fdr 0.0073 | true fdr 0.0000 | true power 0.8562
06-28 07:42 fdr_control  DEBUG    thresh 0.6041 | est fdr 0.0072 | true fdr 0.0000 | true power 0.8625
06-28 07:42 fdr_control  DEBUG    thresh 0.5999 | est fdr 0.0072 | true fdr 0.0000 | true power 0.8688
06-28 07:42 fdr_control  DEBUG    thresh 0.5946 | est fdr 0.0071 | true fdr 0.0000 | true power 0.8750
06-28 07:42 fdr_control  DEBUG    thresh 0.5934 | est fdr 0.0071 | true fdr 0.0000 | true power 0.8812
06-28 07:42 fdr_control  DEBUG    thresh 0.5929 | est fdr 0.0070 | true fdr 0.0000 | true power 0.8875
06-28 07:42 fdr_control  DEBUG    thresh 0.5913 | est fdr 0.0070 | true fdr 0.0000 | true power 0.8938
06-28 07:42 fdr_control  DEBUG    thresh 0.5897 | est fdr 0.0069 | true fdr 0.0000 | true power 0.9000
06-28 07:42 fdr_control  DEBUG    thresh 0.5819 | est fdr 0.0069 | true fdr 0.0000 | true power 0.9062
06-28 07:42 fdr_control  DEBUG    thresh 0.5518 | est fdr 0.0068 | true fdr 0.0000 | true power 0.9125
06-28 07:42 fdr_control  DEBUG    thresh 0.5281 | est fdr 0.0068 | true fdr 0.0000 | true power 0.9187
06-28 07:42 fdr_control  DEBUG    thresh 0.5237 | est fdr 0.0068 | true fdr 0.0000 | true power 0.9250
06-28 07:42 fdr_control  DEBUG    thresh 0.5078 | est fdr 0.0067 | true fdr 0.0000 | true power 0.9313
06-28 07:42 fdr_control  DEBUG    thresh 0.4939 | est fdr 0.0067 | true fdr 0.0000 | true power 0.9375
06-28 07:42 fdr_control  DEBUG    thresh 0.4873 | est fdr 0.0066 | true fdr 0.0000 | true power 0.9437
06-28 07:42 fdr_control  DEBUG    thresh 0.4870 | est fdr 0.0066 | true fdr 0.0000 | true power 0.9500
06-28 07:42 fdr_control  DEBUG    thresh 0.4865 | est fdr 0.0065 | true fdr 0.0000 | true power 0.9563
06-28 07:42 fdr_control  DEBUG    thresh 0.4775 | est fdr 0.0065 | true fdr 0.0000 | true power 0.9625
06-28 07:42 fdr_control  DEBUG    thresh 0.4375 | est fdr 0.0065 | true fdr 0.0000 | true power 0.9688
06-28 07:42 fdr_control  DEBUG    thresh 0.4171 | est fdr 0.0064 | true fdr 0.0000 | true power 0.9750
06-28 07:42 fdr_control  DEBUG    thresh 0.4162 | est fdr 0.0064 | true fdr 0.0000 | true power 0.9812
06-28 07:42 fdr_control  DEBUG    thresh 0.3953 | est fdr 0.0063 | true fdr 0.0000 | true power 0.9875
06-28 07:42 fdr_control  DEBUG    thresh 0.3748 | est fdr 0.0063 | true fdr 0.0000 | true power 0.9938
06-28 07:42 fdr_control  DEBUG    thresh 0.3236 | est fdr 0.0063 | true fdr 0.0000 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.2342 | est fdr 0.0125 | true fdr 0.0000 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.1968 | est fdr 0.0187 | true fdr 0.0000 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.1634 | est fdr 0.0250 | true fdr 0.0000 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.1559 | est fdr 0.0312 | true fdr 0.0000 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.1491 | est fdr 0.0311 | true fdr 0.0062 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.1374 | est fdr 0.0373 | true fdr 0.0062 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.1340 | est fdr 0.0435 | true fdr 0.0062 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.1333 | est fdr 0.0497 | true fdr 0.0062 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.1309 | est fdr 0.0559 | true fdr 0.0062 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.1176 | est fdr 0.0621 | true fdr 0.0062 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.1141 | est fdr 0.0617 | true fdr 0.0123 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.1054 | est fdr 0.0613 | true fdr 0.0184 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.1040 | est fdr 0.0610 | true fdr 0.0244 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.1022 | est fdr 0.0671 | true fdr 0.0244 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0976 | est fdr 0.0732 | true fdr 0.0244 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0935 | est fdr 0.0793 | true fdr 0.0244 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0929 | est fdr 0.0788 | true fdr 0.0303 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0926 | est fdr 0.0783 | true fdr 0.0361 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0907 | est fdr 0.0778 | true fdr 0.0419 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0873 | est fdr 0.0774 | true fdr 0.0476 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0848 | est fdr 0.0833 | true fdr 0.0476 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0829 | est fdr 0.0828 | true fdr 0.0533 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0817 | est fdr 0.0888 | true fdr 0.0533 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0781 | est fdr 0.0947 | true fdr 0.0533 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0766 | est fdr 0.1006 | true fdr 0.0533 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0743 | est fdr 0.1000 | true fdr 0.0588 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0706 | est fdr 0.0994 | true fdr 0.0643 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0706 | est fdr 0.1053 | true fdr 0.0643 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0695 | est fdr 0.1047 | true fdr 0.0698 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0686 | est fdr 0.1040 | true fdr 0.0751 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0660 | est fdr 0.1098 | true fdr 0.0751 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0647 | est fdr 0.1156 | true fdr 0.0751 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0645 | est fdr 0.1149 | true fdr 0.0805 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0645 | est fdr 0.1143 | true fdr 0.0857 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0642 | est fdr 0.1136 | true fdr 0.0909 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0628 | est fdr 0.1130 | true fdr 0.0960 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0620 | est fdr 0.1124 | true fdr 0.1011 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0617 | est fdr 0.1117 | true fdr 0.1061 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0615 | est fdr 0.1173 | true fdr 0.1061 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0611 | est fdr 0.1167 | true fdr 0.1111 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0605 | est fdr 0.1160 | true fdr 0.1160 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0596 | est fdr 0.1154 | true fdr 0.1209 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0593 | est fdr 0.1148 | true fdr 0.1257 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0589 | est fdr 0.1202 | true fdr 0.1257 | true power 1.0000
06-28 07:42 fdr_control  DEBUG    thresh 0.0582 | est fdr 0.1196 | true fdr 0.1304 | true power 1.0000
