07-10 15:45 __main__     INFO     configs
07-10 15:45 __main__     INFO     {'abs_gt': False,
 'abs_selection': False,
 'abs_t_list': True,
 'alpha': 0.3,
 'beta': 0.9,
 'clean_diag': False,
 'control_type': 'type_3_global',
 'd': 40,
 'dag_control': 'None',
 'dag_control_deconv': 'None',
 'dagma_type': 'dagma_1',
 'deconv_type': 'deconv_2',
 'deconv_type_dagma': 'None',
 'device': 'cpu',
 'epochs': 30000,
 'est_type': 'tau+',
 'fdr': 0.2,
 'graph_type': 'ER',
 'l2_w': 0.0,
 'log_file': 'log_56/log_40',
 'lr': 0.01,
 'n': 2000,
 'niter': 2000,
 'norm_DAGMA': False,
 'norm_knockoffGAN': False,
 'numeric': False,
 'numeric_precision': '1e-1',
 'order': 5,
 'order': 2,
 'root_path': 'simulated_data/v11',
 's0': 160,
 'seed_X': 1,
 'seed_knockoff_list': [1,
                        2,
                        3,
                        4,
                        5,
                        6,
                        7,
                        8,
                        9,
                        10],
 'seed_model_list': [0],
 'sem_type': 'gauss',
 'version': 40}

07-10 15:45 utils        DEBUG    load X with seed 1 in simulated_data/v11/v40/X
07-10 15:45 __main__     INFO     knockoff: 1 | model: 0
07-10 15:45 utils        DEBUG    load W with seed 1_0 in simulated_data/v11/v40/W
07-10 15:46 fdr_control  INFO     ==============================
07-10 15:46 fdr_control  INFO     expected FDR 0.2
07-10 15:46 fdr_control  DEBUG    thresh 1.4026 | est fdr 0.0115 | true fdr 0.2069 | true power 0.4313
07-10 15:46 fdr_control  DEBUG    thresh 1.3987 | est fdr 0.0114 | true fdr 0.2045 | true power 0.4375
07-10 15:46 fdr_control  DEBUG    thresh 1.3857 | est fdr 0.0112 | true fdr 0.2135 | true power 0.4375
07-10 15:46 fdr_control  DEBUG    thresh 1.3829 | est fdr 0.0111 | true fdr 0.2222 | true power 0.4375
07-10 15:46 fdr_control  DEBUG    thresh 1.3747 | est fdr 0.0110 | true fdr 0.2198 | true power 0.4437
07-10 15:46 fdr_control  DEBUG    thresh 1.3698 | est fdr 0.0109 | true fdr 0.2174 | true power 0.4500
07-10 15:46 fdr_control  DEBUG    thresh 1.3513 | est fdr 0.0108 | true fdr 0.2151 | true power 0.4562
07-10 15:46 fdr_control  DEBUG    thresh 1.3465 | est fdr 0.0106 | true fdr 0.2234 | true power 0.4562
07-10 15:46 fdr_control  DEBUG    thresh 1.3313 | est fdr 0.0105 | true fdr 0.2211 | true power 0.4625
07-10 15:46 fdr_control  DEBUG    thresh 1.3247 | est fdr 0.0104 | true fdr 0.2292 | true power 0.4625
07-10 15:46 fdr_control  DEBUG    thresh 1.3247 | est fdr 0.0103 | true fdr 0.2268 | true power 0.4688
